Time	NRB
2023-01-20 00:29:00	25.003868
2023-01-20 00:30:00	25.002968
2023-01-20 00:31:00	25.00434
2023-01-20 00:32:00	25.008486
2023-01-20 00:33:00	25.011604
2023-01-20 00:34:00	25.016489
2023-01-20 00:35:00	25.017633
2023-01-20 00:36:00	25.020973
2023-01-20 00:37:00	25.024826
2023-01-20 00:38:00	25.027422
2023-01-20 00:39:00	25.030354
2023-01-20 00:40:00	25.032482
2023-01-20 00:41:00	25.037016
2023-01-20 00:42:00	25.038519
2023-01-20 00:43:00	25.042181
2023-01-20 00:44:00	26.569468
2023-01-20 00:45:00	25.939304
2023-01-20 00:46:00	26.225996
2023-01-20 00:47:00	26.123598
2023-01-20 00:48:00	26.126787
2023-01-20 00:49:00	26.115782
2023-01-20 00:50:00	26.104141
2023-01-20 00:51:00	26.096165
2023-01-20 00:52:00	26.089594
2023-01-20 00:53:00	26.083214
2023-01-20 00:54:00	26.074457
2023-01-20 00:55:00	26.068743
2023-01-20 00:56:00	26.06345
2023-01-20 00:57:00	26.061136
2023-01-20 00:58:00	26.059355
2023-01-20 00:59:00	26.053795
2023-01-20 01:00:00	26.051794
2023-01-20 01:01:00	26.048065
2023-01-20 01:02:00	26.044727
2023-01-20 01:03:00	26.042425
2023-01-20 01:04:00	26.039968
2023-01-20 01:05:00	26.037054
2023-01-20 01:06:00	26.03491
2023-01-20 01:07:00	26.03197
2023-01-20 01:08:00	26.498531
2023-01-20 01:09:00	25.711035
2023-01-20 01:10:00	25.844257
2023-01-20 01:11:00	25.759165
2023-01-20 01:12:00	25.731657
2023-01-20 01:13:00	25.738146
2023-01-20 01:14:00	25.744072
2023-01-20 01:15:00	25.737017
2023-01-20 01:16:00	25.741737
2023-01-20 01:17:00	25.744919
2023-01-20 01:18:00	25.746302
2023-01-20 01:19:00	25.74512
2023-01-20 01:20:00	25.75022
2023-01-20 01:21:00	25.750046
2023-01-20 01:22:00	25.752388
2023-01-20 01:23:00	25.753319
2023-01-20 01:24:00	25.756449
2023-01-20 01:25:00	25.758266
2023-01-20 01:26:00	25.759474
2023-01-20 01:27:00	25.76016
2023-01-20 01:28:00	25.759771
2023-01-20 01:29:00	25.760696
2023-01-20 01:30:00	25.761354
2023-01-20 01:31:00	25.763382
2023-01-20 01:32:00	25.485292
2023-01-20 01:33:00	24.930439
2023-01-20 01:34:00	25.15581
2023-01-20 01:35:00	25.089417
2023-01-20 01:36:00	25.066835
2023-01-20 01:37:00	25.073618
2023-01-20 01:38:00	25.069485
2023-01-20 01:39:00	25.078913
2023-01-20 01:40:00	25.074083
2023-01-20 01:41:00	25.069359
2023-01-20 01:42:00	25.069386
2023-01-20 01:43:00	25.070604
2023-01-20 01:44:00	25.077183
2023-01-20 01:45:00	25.081202
2023-01-20 01:46:00	25.084635
2023-01-20 01:47:00	25.085567
2023-01-20 01:48:00	25.087557
2023-01-20 01:49:00	25.0927
2023-01-20 01:50:00	25.095434
2023-01-20 01:51:00	25.097786
2023-01-20 01:52:00	25.101492
2023-01-20 01:53:00	25.104977
2023-01-20 01:54:00	25.106207
2023-01-20 01:55:00	25.109219
2023-01-20 01:56:00	26.174616
2023-01-20 01:57:00	26.224384
2023-01-20 01:58:00	26.387703
2023-01-20 01:59:00	26.250288
2023-01-20 02:00:00	26.373314
2023-01-20 02:01:00	26.197903
2023-01-20 02:02:00	26.378874
2023-01-20 02:03:00	26.302172
2023-01-20 02:04:00	26.469164
2023-01-20 02:05:00	26.46314
2023-01-20 02:06:00	26.45516
2023-01-20 02:07:00	26.45516
2023-01-20 02:08:00	26.455729
2023-01-20 02:09:00	26.45246
2023-01-20 02:10:00	26.452824
2023-01-20 02:11:00	26.43066
2023-01-20 02:12:00	26.346996
2023-01-20 02:13:00	26.31593
2023-01-20 02:14:00	25.735928
2023-01-20 02:15:00	26.420902
2023-01-20 02:16:00	25.357182
2023-01-20 02:17:00	26.10928
2023-01-20 02:18:00	26.21782
2023-01-20 02:19:00	26.24575
2023-01-20 02:20:00	26.475742
2023-01-20 02:21:00	24.244226
2023-01-20 02:22:00	24.951178
2023-01-20 02:23:00	24.40207
2023-01-20 02:24:00	24.673796
2023-01-20 02:25:00	24.578585
2023-01-20 02:26:00	24.55217
2023-01-20 02:27:00	24.629696
2023-01-20 02:28:00	24.589478
2023-01-20 02:29:00	24.760199
2023-01-20 02:30:00	24.668718
2023-01-20 02:31:00	24.699717
2023-01-20 02:32:00	24.645283
2023-01-20 02:33:00	24.651459
2023-01-20 02:34:00	24.68022
2023-01-20 02:35:00	24.759552
2023-01-20 02:36:00	24.972366
2023-01-20 02:37:00	25.170898
2023-01-20 02:38:00	25.264711
2023-01-20 02:39:00	25.196186
2023-01-20 02:40:00	25.35888
2023-01-20 02:41:00	25.214714
2023-01-20 02:42:00	25.29128
2023-01-20 02:43:00	25.259073
2023-01-20 02:44:00	20.607582
2023-01-20 02:45:00	18.580944
2023-01-20 02:46:00	18.94805
2023-01-20 02:47:00	18.95856
2023-01-20 02:48:00	18.922947
2023-01-20 02:49:00	18.883383
2023-01-20 02:50:00	18.88557
2023-01-20 02:51:00	18.87464
2023-01-20 02:52:00	18.874662
2023-01-20 02:53:00	18.861061
2023-01-20 02:54:00	18.857866
2023-01-20 02:55:00	18.853054
2023-01-20 02:56:00	18.861101
2023-01-20 02:57:00	18.865253
2023-01-20 02:58:00	18.86687
2023-01-20 02:59:00	18.863297
2023-01-20 03:00:00	18.862028
2023-01-20 03:01:00	18.858034
2023-01-20 03:02:00	18.855116
2023-01-20 03:03:00	18.851746
2023-01-20 03:04:00	18.848682
2023-01-20 03:05:00	18.845642
2023-01-20 03:06:00	18.8447
2023-01-20 03:07:00	18.842937
2023-01-20 03:08:00	19.925472
2023-01-20 03:09:00	20.4897
2023-01-20 03:10:00	21.433716
2023-01-20 03:11:00	20.623007
2023-01-20 03:12:00	19.553043
2023-01-20 03:13:00	20.610558
2023-01-20 03:14:00	20.587591
2023-01-20 03:15:00	18.5923
2023-01-20 03:16:00	19.310787
2023-01-20 03:17:00	19.36533
2023-01-20 03:18:00	19.445154
2023-01-20 03:19:00	19.481333
2023-01-20 03:20:00	19.48831
2023-01-20 03:21:00	19.487488
2023-01-20 03:22:00	19.482817
2023-01-20 03:23:00	19.477642
2023-01-20 03:24:00	19.471052
2023-01-20 03:25:00	19.465443
2023-01-20 03:26:00	19.46114
2023-01-20 03:27:00	19.457935
2023-01-20 03:28:00	19.454329
2023-01-20 03:29:00	19.451675
2023-01-20 03:30:00	19.449314
2023-01-20 03:31:00	19.448183
2023-01-20 03:32:00	21.690838
2023-01-20 03:33:00	20.487946
2023-01-20 03:34:00	20.97415
2023-01-20 03:35:00	20.740646
2023-01-20 03:36:00	20.470692
2023-01-20 03:37:00	20.463223
2023-01-20 03:38:00	20.440098
2023-01-20 03:39:00	20.410685
2023-01-20 03:40:00	20.398426
2023-01-20 03:41:00	20.374403
2023-01-20 03:42:00	20.36287
2023-01-20 03:43:00	20.349283
2023-01-20 03:44:00	20.340002
2023-01-20 03:45:00	20.331522
2023-01-20 03:46:00	20.323673
2023-01-20 03:47:00	20.317831
2023-01-20 03:48:00	20.312727
2023-01-20 03:49:00	20.306831
2023-01-20 03:50:00	20.302233
2023-01-20 03:51:00	20.297287
2023-01-20 03:52:00	20.291838
2023-01-20 03:53:00	20.287754
2023-01-20 03:54:00	20.283337
2023-01-20 03:55:00	20.279451
2023-01-20 03:56:00	19.802673
2023-01-20 03:57:00	20.28888
2023-01-20 03:58:00	18.64804
2023-01-20 03:59:00	19.011387
2023-01-20 04:00:00	18.965046
2023-01-20 04:01:00	19.038385
2023-01-20 04:02:00	19.02515
2023-01-20 04:03:00	19.030935
2023-01-20 04:04:00	19.038456
2023-01-20 04:05:00	19.033072
2023-01-20 04:06:00	19.026455
2023-01-20 04:07:00	19.018866
2023-01-20 04:08:00	19.009869
2023-01-20 04:09:00	19.007715
2023-01-20 04:10:00	19.002129
2023-01-20 04:11:00	18.998764
2023-01-20 04:12:00	18.994791
2023-01-20 04:13:00	18.992393
2023-01-20 04:14:00	18.988796
2023-01-20 04:15:00	18.98465
2023-01-20 04:16:00	18.98137
2023-01-20 04:17:00	18.978086
2023-01-20 04:18:00	18.974197
2023-01-20 04:19:00	18.971529
2023-01-20 04:20:00	25.856525
2023-01-20 04:21:00	25.322008
2023-01-20 04:22:00	25.483713
2023-01-20 04:23:00	25.417738
2023-01-20 04:24:00	25.39248
2023-01-20 04:25:00	25.39543
2023-01-20 04:26:00	25.402689
2023-01-20 04:27:00	25.404938
2023-01-20 04:28:00	25.405832
2023-01-20 04:29:00	25.412458
2023-01-20 04:30:00	25.4145
2023-01-20 04:31:00	25.422144
2023-01-20 04:32:00	25.425707
2023-01-20 04:33:00	25.432083
2023-01-20 04:34:00	25.437046
2023-01-20 04:35:00	25.440388
2023-01-20 04:36:00	25.445404
2023-01-20 04:37:00	25.449718
2023-01-20 04:38:00	25.454947
2023-01-20 04:39:00	25.460968
2023-01-20 04:40:00	25.464647
2023-01-20 04:41:00	25.46978
2023-01-20 04:42:00	25.473429
2023-01-20 04:43:00	25.477547
2023-01-20 04:44:00	26.020912
2023-01-20 04:45:00	26.391153
2023-01-20 04:46:00	26.289907
2023-01-20 04:47:00	26.178839
2023-01-20 04:48:00	26.132826
2023-01-20 04:49:00	26.134624
2023-01-20 04:50:00	26.12126
2023-01-20 04:51:00	26.113377
2023-01-20 04:52:00	26.103052
2023-01-20 04:53:00	26.097595
2023-01-20 04:54:00	26.091196
2023-01-20 04:55:00	26.086256
2023-01-20 04:56:00	26.08305
2023-01-20 04:57:00	26.079132
2023-01-20 04:58:00	26.076176
2023-01-20 04:59:00	26.075392
2023-01-20 05:00:00	26.072395
2023-01-20 05:01:00	26.069826
2023-01-20 05:02:00	26.06708
2023-01-20 05:03:00	26.064833
2023-01-20 05:04:00	26.062725
2023-01-20 05:05:00	26.061096
2023-01-20 05:06:00	26.059555
2023-01-20 05:07:00	26.058125
2023-01-20 05:08:00	26.107513
2023-01-20 05:09:00	25.563238
2023-01-20 05:10:00	25.70694
2023-01-20 05:11:00	25.628305
2023-01-20 05:12:00	25.622414
2023-01-20 05:13:00	25.646511
2023-01-20 05:14:00	25.654236
2023-01-20 05:15:00	25.676086
2023-01-20 05:16:00	25.69638
2023-01-20 05:17:00	25.7126
2023-01-20 05:18:00	25.71447
2023-01-20 05:19:00	25.725836
2023-01-20 05:20:00	25.736046
2023-01-20 05:21:00	25.72968
2023-01-20 05:22:00	25.739246
2023-01-20 05:23:00	25.741499
2023-01-20 05:24:00	25.741049
2023-01-20 05:25:00	25.73933
2023-01-20 05:26:00	25.741291
2023-01-20 05:27:00	25.73939
2023-01-20 05:28:00	25.738874
2023-01-20 05:29:00	25.73989
2023-01-20 05:30:00	25.737482
2023-01-20 05:31:00	25.736818
2023-01-20 05:32:00	19.252884
2023-01-20 05:33:00	17.306868
2023-01-20 05:34:00	17.988811
2023-01-20 05:35:00	19.593992
2023-01-20 05:36:00	19.157984
2023-01-20 05:37:00	20.124756
2023-01-20 05:38:00	19.325813
2023-01-20 05:39:00	19.326567
2023-01-20 05:40:00	19.383017
2023-01-20 05:41:00	17.630907
2023-01-20 05:42:00	18.07599
2023-01-20 05:43:00	18.159449
2023-01-20 05:44:00	18.132904
2023-01-20 05:45:00	18.195724
2023-01-20 05:46:00	18.22599
2023-01-20 05:47:00	18.234392
2023-01-20 05:48:00	18.238056
2023-01-20 05:49:00	18.242123
2023-01-20 05:50:00	18.249779
2023-01-20 05:51:00	18.251387
2023-01-20 05:52:00	18.250654
2023-01-20 05:53:00	18.251486
2023-01-20 05:54:00	18.252056
2023-01-20 05:55:00	18.251608
2023-01-20 05:56:00	25.859043
2023-01-20 05:57:00	26.376068
2023-01-20 05:58:00	25.80953
2023-01-20 05:59:00	26.682583
2023-01-20 06:00:00	24.97345
2023-01-20 06:01:00	26.141624
2023-01-20 06:02:00	25.66582
2023-01-20 06:03:00	25.829716
2023-01-20 06:04:00	25.16355
2023-01-20 06:05:00	25.875603
2023-01-20 06:06:00	25.722868
2023-01-20 06:07:00	25.934725
2023-01-20 06:08:00	25.540848
2023-01-20 06:09:00	25.646046
2023-01-20 06:10:00	25.83199
2023-01-20 06:11:00	25.927658
2023-01-20 06:12:00	25.82771
2023-01-20 06:13:00	25.935858
2023-01-20 06:14:00	25.915672
2023-01-20 06:15:00	25.905169
2023-01-20 06:16:00	25.966084
2023-01-20 06:17:00	26.007551
2023-01-20 06:18:00	26.069948
2023-01-20 06:19:00	26.050802
2023-01-20 06:20:00	19.363918
2023-01-20 06:21:00	20.494785
2023-01-20 06:22:00	21.047728
2023-01-20 06:23:00	20.659058
2023-01-20 06:24:00	20.583109
2023-01-20 06:25:00	19.122004
2023-01-20 06:26:00	20.672503
2023-01-20 06:27:00	20.533958
2023-01-20 06:28:00	21.461416
2023-01-20 06:29:00	19.926668
2023-01-20 06:30:00	18.343008
2023-01-20 06:31:00	20.299013
2023-01-20 06:32:00	19.79559
2023-01-20 06:33:00	20.688414
2023-01-20 06:34:00	18.212402
2023-01-20 06:35:00	19.185188
2023-01-20 06:36:00	19.327415
2023-01-20 06:37:00	19.255554
2023-01-20 06:38:00	19.34132
2023-01-20 06:39:00	19.365149
2023-01-20 06:40:00	19.378946
2023-01-20 06:41:00	19.38194
2023-01-20 06:42:00	19.381002
2023-01-20 06:43:00	19.379137
2023-01-20 06:44:00	25.449436
2023-01-20 06:45:00	24.92227
2023-01-20 06:46:00	25.20272
2023-01-20 06:47:00	25.168056
2023-01-20 06:48:00	25.146614
2023-01-20 06:49:00	25.152634
2023-01-20 06:50:00	25.166811
2023-01-20 06:51:00	25.16446
2023-01-20 06:52:00	25.169842
2023-01-20 06:53:00	25.167141
2023-01-20 06:54:00	25.17598
2023-01-20 06:55:00	25.173933
2023-01-20 06:56:00	25.174269
2023-01-20 06:57:00	25.17891
2023-01-20 06:58:00	25.180864
2023-01-20 06:59:00	25.186172
2023-01-20 07:00:00	25.189812
2023-01-20 07:01:00	25.193882
2023-01-20 07:02:00	25.195719
2023-01-20 07:03:00	25.19992
2023-01-20 07:04:00	25.201147
2023-01-20 07:05:00	25.20411
2023-01-20 07:06:00	25.20669
2023-01-20 07:07:00	25.210852
2023-01-20 07:08:00	19.301506
2023-01-20 07:09:00	20.391504
2023-01-20 07:10:00	18.417519
2023-01-20 07:11:00	20.332554
2023-01-20 07:12:00	20.24741
2023-01-20 07:13:00	21.421804
2023-01-20 07:14:00	18.06622
2023-01-20 07:15:00	21.762697
2023-01-20 07:16:00	18.108883
2023-01-20 07:17:00	21.649265
2023-01-20 07:18:00	20.58945
2023-01-20 07:19:00	20.205637
2023-01-20 07:20:00	20.55819
2023-01-20 07:21:00	21.70292
2023-01-20 07:22:00	18.351528
2023-01-20 07:23:00	21.19239
2023-01-20 07:24:00	17.970505
2023-01-20 07:25:00	19.15067
2023-01-20 07:26:00	19.319378
2023-01-20 07:27:00	19.608557
2023-01-20 07:28:00	19.32809
2023-01-20 07:29:00	19.333317
2023-01-20 07:30:00	19.373922
2023-01-20 07:31:00	19.401701
2023-01-20 07:32:00	20.655455
2023-01-20 07:33:00	21.071
2023-01-20 07:34:00	18.797937
2023-01-20 07:35:00	19.697681
2023-01-20 07:36:00	19.684404
2023-01-20 07:37:00	19.859499
2023-01-20 07:38:00	20.659687
2023-01-20 07:39:00	19.37827
2023-01-20 07:40:00	20.67336
2023-01-20 07:41:00	21.781809
2023-01-20 07:42:00	21.288473
2023-01-20 07:43:00	18.96939
2023-01-20 07:44:00	19.336102
2023-01-20 07:45:00	20.064493
2023-01-20 07:46:00	19.584408
2023-01-20 07:47:00	19.76515
2023-01-20 07:48:00	20.49801
2023-01-20 07:49:00	22.398401
2023-01-20 07:50:00	20.724728
2023-01-20 07:51:00	22.464571
2023-01-20 07:52:00	20.527071
2023-01-20 07:53:00	20.950445
2023-01-20 07:54:00	18.323082
2023-01-20 07:55:00	19.730867
2023-01-20 07:56:00	25.95309
2023-01-20 07:57:00	26.014433
2023-01-20 07:58:00	26.231787
2023-01-20 07:59:00	26.109022
2023-01-20 08:00:00	26.098162
2023-01-20 08:01:00	26.087234
2023-01-20 08:02:00	26.074461
2023-01-20 08:03:00	26.068285
2023-01-20 08:04:00	26.074259
2023-01-20 08:05:00	26.0603
2023-01-20 08:06:00	26.061493
2023-01-20 08:07:00	26.060978
2023-01-20 08:08:00	26.049982
2023-01-20 08:09:00	26.04888
2023-01-20 08:10:00	26.04273
2023-01-20 08:11:00	26.03999
2023-01-20 08:12:00	26.039295
2023-01-20 08:13:00	26.037706
2023-01-20 08:14:00	26.03517
2023-01-20 08:15:00	26.030602
2023-01-20 08:16:00	26.029558
2023-01-20 08:17:00	26.02618
2023-01-20 08:18:00	26.025158
2023-01-20 08:19:00	26.022882
2023-01-20 08:20:00	18.515743
2023-01-20 08:21:00	17.964537
2023-01-20 08:22:00	19.327978
2023-01-20 08:23:00	18.912577
2023-01-20 08:24:00	19.8599
2023-01-20 08:25:00	19.003721
2023-01-20 08:26:00	20.35249
2023-01-20 08:27:00	17.488293
2023-01-20 08:28:00	19.620049
2023-01-20 08:29:00	18.016548
2023-01-20 08:30:00	18.22604
2023-01-20 08:31:00	18.335575
2023-01-20 08:32:00	18.395008
2023-01-20 08:33:00	18.416975
2023-01-20 08:34:00	18.421654
2023-01-20 08:35:00	18.440788
2023-01-20 08:36:00	18.442331
2023-01-20 08:37:00	18.438374
2023-01-20 08:38:00	18.43884
2023-01-20 08:39:00	18.436718
2023-01-20 08:40:00	18.437155
2023-01-20 08:41:00	18.437658
2023-01-20 08:42:00	18.437716
2023-01-20 08:43:00	18.438091
2023-01-20 08:44:00	25.404936
2023-01-20 08:45:00	24.894539
2023-01-20 08:46:00	25.2259
2023-01-20 08:47:00	25.1759
2023-01-20 08:48:00	25.221212
2023-01-20 08:49:00	25.31786
2023-01-20 08:50:00	25.350271
2023-01-20 08:51:00	25.364725
2023-01-20 08:52:00	25.373056
2023-01-20 08:53:00	25.380857
2023-01-20 08:54:00	25.392452
2023-01-20 08:55:00	25.393997
2023-01-20 08:56:00	25.39851
2023-01-20 08:57:00	25.403574
2023-01-20 08:58:00	25.408997
2023-01-20 08:59:00	25.412106
2023-01-20 09:00:00	25.41858
2023-01-20 09:01:00	25.421255
2023-01-20 09:02:00	25.424334
2023-01-20 09:03:00	25.429176
2023-01-20 09:04:00	25.431986
2023-01-20 09:05:00	25.436314
2023-01-20 09:06:00	25.439922
2023-01-20 09:07:00	25.44398
2023-01-20 09:08:00	20.658195
2023-01-20 09:09:00	20.968712
2023-01-20 09:10:00	19.501627
2023-01-20 09:11:00	19.592676
2023-01-20 09:12:00	19.655346
2023-01-20 09:13:00	19.67589
2023-01-20 09:14:00	19.662899
2023-01-20 09:15:00	19.647984
2023-01-20 09:16:00	19.630678
2023-01-20 09:17:00	19.614113
2023-01-20 09:18:00	19.599527
2023-01-20 09:19:00	19.586964
2023-01-20 09:20:00	19.575895
2023-01-20 09:21:00	19.566113
2023-01-20 09:22:00	19.559622
2023-01-20 09:23:00	19.55294
2023-01-20 09:24:00	19.545866
2023-01-20 09:25:00	19.538828
2023-01-20 09:26:00	19.53266
2023-01-20 09:27:00	19.526533
2023-01-20 09:28:00	19.520334
2023-01-20 09:29:00	19.516018
2023-01-20 09:30:00	19.511395
2023-01-20 09:31:00	19.507902
2023-01-20 09:32:00	25.86062
2023-01-20 09:33:00	26.441513
2023-01-20 09:34:00	26.409279
2023-01-20 09:35:00	26.30653
2023-01-20 09:36:00	26.41733
2023-01-20 09:37:00	26.291128
2023-01-20 09:38:00	26.347614
2023-01-20 09:39:00	26.3687
2023-01-20 09:40:00	26.29247
2023-01-20 09:41:00	26.330078
2023-01-20 09:42:00	26.217419
2023-01-20 09:43:00	26.31325
2023-01-20 09:44:00	26.422037
2023-01-20 09:45:00	26.408522
2023-01-20 09:46:00	26.41611
2023-01-20 09:47:00	26.419462
2023-01-20 09:48:00	26.41902
2023-01-20 09:49:00	26.416164
2023-01-20 09:50:00	26.422169
2023-01-20 09:51:00	26.423283
2023-01-20 09:52:00	26.413546
2023-01-20 09:53:00	26.414612
2023-01-20 09:54:00	26.408604
2023-01-20 09:55:00	26.401625
2023-01-20 09:56:00	19.687138
2023-01-20 09:57:00	20.299467
2023-01-20 09:58:00	20.197199
2023-01-20 09:59:00	20.518719
2023-01-20 10:00:00	19.698757
2023-01-20 10:01:00	20.055037
2023-01-20 10:02:00	20.08651
2023-01-20 10:03:00	19.302046
2023-01-20 10:04:00	19.655674
2023-01-20 10:05:00	20.201822
2023-01-20 10:06:00	19.070515
2023-01-20 10:07:00	19.737694
2023-01-20 10:08:00	21.937471
2023-01-20 10:09:00	19.918724
2023-01-20 10:10:00	20.994812
2023-01-20 10:11:00	17.830456
2023-01-20 10:12:00	19.886059
2023-01-20 10:13:00	21.70169
2023-01-20 10:14:00	20.255993
2023-01-20 10:15:00	21.751728
2023-01-20 10:16:00	20.131569
2023-01-20 10:17:00	20.875895
2023-01-20 10:18:00	18.77622
2023-01-20 10:19:00	22.178219
2023-01-20 10:20:00	25.727581
2023-01-20 10:21:00	26.038801
2023-01-20 10:22:00	26.08995
2023-01-20 10:23:00	25.982018
2023-01-20 10:24:00	25.931248
2023-01-20 10:25:00	25.92959
2023-01-20 10:26:00	25.920536
2023-01-20 10:27:00	25.924679
2023-01-20 10:28:00	25.913042
2023-01-20 10:29:00	25.915958
2023-01-20 10:30:00	25.914007
2023-01-20 10:31:00	25.908684
2023-01-20 10:32:00	25.901094
2023-01-20 10:33:00	25.904257
2023-01-20 10:34:00	25.89886
2023-01-20 10:35:00	25.897041
2023-01-20 10:36:00	25.89644
2023-01-20 10:37:00	25.893713
2023-01-20 10:38:00	25.891966
2023-01-20 10:39:00	25.89166
2023-01-20 10:40:00	25.89139
2023-01-20 10:41:00	25.890324
2023-01-20 10:42:00	25.889368
2023-01-20 10:43:00	25.889017
2023-01-20 10:44:00	26.41645
2023-01-20 10:45:00	26.159084
2023-01-20 10:46:00	26.156864
2023-01-20 10:47:00	26.115086
2023-01-20 10:48:00	26.075417
2023-01-20 10:49:00	26.056623
2023-01-20 10:50:00	26.053564
2023-01-20 10:51:00	26.06029
2023-01-20 10:52:00	26.058493
2023-01-20 10:53:00	26.062449
2023-01-20 10:54:00	26.050562
2023-01-20 10:55:00	26.046724
2023-01-20 10:56:00	26.040945
2023-01-20 10:57:00	26.038658
2023-01-20 10:58:00	26.032953
2023-01-20 10:59:00	26.02819
2023-01-20 11:00:00	26.026905
2023-01-20 11:01:00	26.023085
2023-01-20 11:02:00	26.018456
2023-01-20 11:03:00	26.015768
2023-01-20 11:04:00	26.014555
2023-01-20 11:05:00	26.012226
2023-01-20 11:06:00	26.010128
2023-01-20 11:07:00	26.006784
2023-01-20 11:08:00	26.576815
2023-01-20 11:09:00	26.489658
2023-01-20 11:10:00	26.344011
2023-01-20 11:11:00	26.311228
2023-01-20 11:12:00	26.24869
2023-01-20 11:13:00	26.230183
2023-01-20 11:14:00	26.218685
2023-01-20 11:15:00	26.216995
2023-01-20 11:16:00	26.204145
2023-01-20 11:17:00	26.19773
2023-01-20 11:18:00	26.190773
2023-01-20 11:19:00	26.189651
2023-01-20 11:20:00	26.186518
2023-01-20 11:21:00	26.184305
2023-01-20 11:22:00	26.180838
2023-01-20 11:23:00	26.17413
2023-01-20 11:24:00	26.173615
2023-01-20 11:25:00	26.169674
2023-01-20 11:26:00	26.16578
2023-01-20 11:27:00	26.163855
2023-01-20 11:28:00	26.161764
2023-01-20 11:29:00	26.159254
2023-01-20 11:30:00	26.157917
2023-01-20 11:31:00	26.15495
2023-01-20 11:32:00	17.972122
2023-01-20 11:33:00	18.398169
2023-01-20 11:34:00	20.300592
2023-01-20 11:35:00	17.76577
2023-01-20 11:36:00	21.039906
2023-01-20 11:37:00	17.693954
2023-01-20 11:38:00	19.976511
2023-01-20 11:39:00	20.42934
2023-01-20 11:40:00	20.11038
2023-01-20 11:41:00	19.368538
2023-01-20 11:42:00	21.056728
2023-01-20 11:43:00	19.671755
2023-01-20 11:44:00	19.590809
2023-01-20 11:45:00	19.93982
2023-01-20 11:46:00	19.776602
2023-01-20 11:47:00	19.890293
2023-01-20 11:48:00	19.236963
2023-01-20 11:49:00	18.921236
2023-01-20 11:50:00	18.20032
2023-01-20 11:51:00	18.480688
2023-01-20 11:52:00	18.610237
2023-01-20 11:53:00	18.677515
2023-01-20 11:54:00	18.710255
2023-01-20 11:55:00	18.725994
2023-01-20 11:56:00	27.130497
2023-01-20 11:57:00	26.657393
2023-01-20 11:58:00	26.471344
2023-01-20 11:59:00	26.345762
2023-01-20 12:00:00	26.43823
2023-01-20 12:01:00	26.44988
2023-01-20 12:02:00	26.418913
2023-01-20 12:03:00	26.407068
2023-01-20 12:04:00	26.393059
2023-01-20 12:05:00	26.37836
2023-01-20 12:06:00	26.369507
2023-01-20 12:07:00	26.361614
2023-01-20 12:08:00	26.353695
2023-01-20 12:09:00	26.344557
2023-01-20 12:10:00	26.337229
2023-01-20 12:11:00	26.334105
2023-01-20 12:12:00	26.327753
2023-01-20 12:13:00	26.324036
2023-01-20 12:14:00	26.320673
2023-01-20 12:15:00	26.315813
2023-01-20 12:16:00	26.311369
2023-01-20 12:17:00	26.306597
2023-01-20 12:18:00	26.304377
2023-01-20 12:19:00	26.299797
2023-01-20 12:20:00	25.465557
2023-01-20 12:21:00	24.900555
2023-01-20 12:22:00	25.137085
2023-01-20 12:23:00	25.053116
2023-01-20 12:24:00	25.032658
2023-01-20 12:25:00	25.027458
2023-01-20 12:26:00	25.026188
2023-01-20 12:27:00	25.025648
2023-01-20 12:28:00	25.021914
2023-01-20 12:29:00	25.024044
2023-01-20 12:30:00	25.02752
2023-01-20 12:31:00	25.029335
2023-01-20 12:32:00	25.034946
2023-01-20 12:33:00	25.037909
2023-01-20 12:34:00	25.039955
2023-01-20 12:35:00	25.04502
2023-01-20 12:36:00	25.04815
2023-01-20 12:37:00	25.049757
2023-01-20 12:38:00	25.05242
2023-01-20 12:39:00	25.056187
2023-01-20 12:40:00	25.058857
2023-01-20 12:41:00	25.06291
2023-01-20 12:42:00	25.066244
